-3.61,-0.43,-10.08,-0.30,0.79,0.09,38.64,4.27,38.57,936.65,80635,80638
-3.22,-0.86,-11.18,-0.04,1.50,-0.04,37.73,4.00,40.61,936.76,80677,80680
-2.51,-0.16,-9.96,-0.27,2.48,0.04,37.73,4.00,40.61,936.74,80718,80721
-0.94,0.12,-9.65,-0.59,3.14,0.19,33.73,3.73,46.43,936.74,80759,80762
1.06,0.12,-9.41,-0.42,3.04,0.12,26.82,2.64,53.16,936.73,80801,80804
2.20,0.16,-8.04,-0.27,2.11,-0.10,26.82,2.64,53.16,936.76,80842,80845
2.51,0.82,-7.41,-0.18,0.86,-0.17,20.91,1.82,56.73,936.69,80883,80886
2.00,0.78,-7.96,0.05,-0.92,-0.18,20.91,1.82,56.73,936.73,80924,80927
1.49,0.27,-8.24,0.38,-2.34,0.04,22.09,2.45,56.12,936.71,80966,80969
-1.22,0.20,-9.06,1.00,-3.39,0.02,28.64,3.27,51.02,936.72,81007,81010
-2.31,-0.71,-9.77,0.89,-3.49,0.04,28.64,3.27,51.02,936.70,81048,81051
-3.92,-0.59,-10.24,0.28,-2.87,-0.08,36.27,4.45,42.45,936.75,81089,81092
-4.94,-2.51,-12.51,-0.35,-1.37,0.15,39.91,4.91,35.82,936.70,81131,81134
-4.75,0.47,-9.53,-1.35,0.32,0.45,39.91,4.91,35.82,936.71,81172,81175
-3.92,0.75,-8.59,-0.74,0.92,0.46,40.00,2.36,37.35,936.72,81212,81216
-3.84,0.16,-10.32,0.44,0.99,0.03,40.00,2.36,37.35,936.75,81254,81258
-3.45,-0.59,-11.18,0.87,1.54,-0.19,38.82,2.18,40.31,936.65,81295,81299
-2.43,-0.51,-10.08,0.26,2.44,-0.35,35.09,3.91,44.08,936.59,81336,81339
-1.33,-0.39,-10.51,-0.03,2.97,-0.34,35.09,3.91,44.08,936.67,81378,81381
0.08,-0.27,-9.30,-0.81,3.17,-0.20,28.82,4.36,50.92,936.76,81419,81422
1.88,1.02,-8.16,-0.88,2.37,0.04,28.82,4.36,50.92,936.80,81460,81463
2.71,0.43,-8.36,-0.50,1.45,0.11,21.64,2.55,56.12,936.69,81501,81504
2.98,2.00,-7.14,-0.67,0.03,-0.06,19.09,0.91,57.96,936.75,81543,81546
1.41,1.69,-8.16,0.33,-1.83,-0.13,19.09,0.91,57.96,936.82,81584,81587
0.82,-0.35,-8.67,0.94,-3.09,0.04,23.45,1.64,55.51,936.71,81625,81628
-2.04,0.08,-9.45,1.08,-3.84,0.12,32.00,3.64,47.86,936.71,81666,81669
-3.30,-1.92,-9.81,0.91,-3.65,0.09,32.00,3.64,47.86,936.73,81708,81711
-4.55,-0.82,-10.32,0.23,-2.63,-0.04,39.00,4.73,37.76,936.72,81749,81752
-5.57,-0.90,-10.55,0.18,-1.10,0.12,39.00,4.73,37.76,936.75,81790,81793
-5.33,-0.94,-10.40,-0.31,0.31,0.06,41.27,4.45,32.76,936.79,81832,81835
-4.31,-0.71,-9.77,-0.14,1.35,-0.10,40.27,4.36,35.10,936.90,81873,81876
-3.92,-1.06,-10.00,0.33,1.90,-0.30,40.27,4.36,35.10,936.74,81914,81917
-3.37,-1.14,-10.71,-0.14,2.91,-0.40,37.18,5.27,40.20,936.74,81956,81959
-1.22,-0.31,-9.22,-0.96,3.63,-0.19,37.18,5.27,40.20,936.68,81997,82000
0.55,0.16,-8.55,-0.99,3.47,0.09,30.45,5.09,48.67,936.70,82038,82041
1.92,-0.12,-8.43,-0.32,2.46,0.08,22.64,3.09,55.31,936.73,82080,82083
2.59,-0.04,-7.96,-0.42,1.42,-0.14,22.64,3.09,55.31,936.72,82121,82124
3.41,1.37,-7.41,-0.27,0.05,-0.36,17.91,2.64,58.06,936.64,82162,82165
1.96,0.98,-7.77,0.35,-1.77,-0.16,20.55,3.00,56.53,936.77,82203,82206
0.75,0.27,-9.10,0.67,-3.07,0.11,20.55,3.00,56.53,936.79,82245,82248
-0.78,-0.39,-9.96,0.79,-3.45,0.13,28.36,4.64,50.41,936.75,82286,82289
-2.04,-0.78,-9.77,-0.09,-3.07,-0.04,28.36,4.64,50.41,936.64,82327,82330
-4.08,-0.08,-9.69,0.02,-2.52,0.03,35.64,4.82,42.96,936.80,82368,82371
-4.86,-0.51,-9.89,0.11,-1.43,0.19,39.36,4.64,37.14,936.81,82410,82413
-4.94,-0.86,-10.40,-0.20,-0.14,0.27,39.36,4.64,37.14,936.64,82451,82454
-4.20,-0.20,-9.14,-0.11,0.59,0.10,40.64,4.00,35.71,936.77,82491,82495
-4.16,-1.14,-10.24,0.87,1.00,-0.23,40.64,4.00,35.71,936.76,82533,82537
-3.84,-1.49,-11.06,0.46,2.22,-0.45,39.00,5.36,37.45,936.75,82574,82577
-2.04,-1.73,-10.28,-0.37,3.56,-0.41,34.36,6.18,43.98,936.72,82615,82618
0.00,-0.43,-8.12,-1.05,3.61,-0.18,34.36,6.18,43.98,936.77,82657,82660
1.61,0.08,-8.43,-1.13,2.78,0.02,26.09,4.73,51.94,936.77,82698,82701
2.71,0.27,-8.00,-1.06,1.63,-0.15,20.27,2.55,56.84,936.75,82739,82742
3.06,1.53,-7.53,-0.82,0.50,-0.20,20.27,2.55,56.84,936.73,82780,82783
2.39,1.49,-8.24,-0.13,-1.21,-0.15,19.91,1.09,57.35,936.72,82822,82825
0.75,1.57,-8.75,0.52,-2.52,-0.09,19.91,1.09,57.35,936.77,82863,82866
-0.63,0.27,-9.30,1.17,-3.22,0.20,25.55,2.00,53.67,936.89,82904,82907
-2.16,-0.20,-10.12,0.73,-3.36,0.20,33.45,3.82,45.92,936.72,82945,82948
-3.30,-0.75,-9.85,0.78,-2.90,0.30,33.45,3.82,45.92,936.79,82987,82990
-4.90,-1.69,-10.51,0.39,-1.63,0.14,38.91,4.55,37.45,936.69,83028,83031
-4.98,-1.14,-10.43,-0.61,0.35,-0.08,38.91,4.36,35.31,936.81,83069,83072
-4.20,0.08,-9.96,-0.43,1.32,-0.17,40.45,4.36,35.31,936.70,83111,83114
-3.45,-0.71,-10.71,0.25,2.12,-0.16,37.91,4.36,39.90,936.77,83152,83155
-2.55,-0.67,-10.28,-0.22,3.09,-0.20,37.91,4.36,39.90,936.82,83193,83196
-0.59,0.16,-9.92,-0.78,3.72,-0.18,32.18,4.45,46.84,936.74,83235,83238
1.02,1.26,-8.47,-1.04,3.50,-0.03,23.73,2.82,55.00,936.72,83276,83279
3.22,0.75,-8.04,-0.86,2.51,0.04,23.73,2.82,55.00,936.77,83317,83320
2.94,1.53,-8.63,-0.81,1.67,-0.03,16.64,0.82,58.78,936.75,83358,83361
3.80,2.04,-6.71,-1.10,0.95,-0.12,16.64,0.82,58.78,936.76,83400,83403
4.39,2.67,-6.04,-0.35,-0.47,-0.07,13.27,-1.73,60.61,936.80,83441,83444
2.43,1.73,-7.18,1.31,-2.86,-0.02,17.55,-0.73,58.67,936.79,83482,83485
0.31,-0.16,-10.04,2.02,-4.14,0.20,17.55,-0.73,58.67,936.78,83523,83527
-1.14,-1.26,-10.20,0.84,-3.87,0.12,28.18,3.36,51.22,936.72,83565,83568
-3.41,-0.39,-10.90,0.58,-3.32,0.02,35.91,4.55,42.55,936.79,83606,83609
-4.35,-1.06,-10.79,-0.18,-1.69,0.20,35.91,4.55,42.55,936.76,83647,83651
-3.92,-0.71,-10.43,-0.62,-0.09,0.11,39.09,3.82,38.57,936.76,83689,83692
-3.33,0.00,-9.06,-0.32,0.61,0.04,39.09,3.82,38.57,936.81,83729,83733
-3.14,-0.27,-9.69,0.54,0.40,-0.16,38.18,3.09,40.10,936.86,83770,83774
-3.41,-1.18,-11.22,0.89,0.86,-0.35,37.18,4.73,40.71,936.80,83812,83816
-3.61,-2.31,-13.65,0.08,2.47,-0.42,37.18,4.73,40.71,936.79,83853,83856
-2.12,-0.51,-11.06,-1.57,4.27,-0.31,31.82,5.18,46.94,936.80,83894,83897
0.67,0.31,-8.04,-1.93,4.71,0.32,31.82,5.18,46.94,936.83,83936,83939
3.41,1.69,-6.90,-1.80,3.54,0.43,20.64,1.09,57.14,936.83,83977,83980
5.10,1.96,-6.00,-0.08,0.95,0.18,12.64,-2.82,61.12,936.74,84018,84021
3.61,1.10,-8.20,1.29,-1.30,-0.39,12.64,-2.82,61.12,936.77,84059,84062
2.67,1.18,-8.75,1.10,-1.74,-0.42,15.09,-0.18,59.59,936.67,84101,84104
2.00,0.59,-9.92,0.49,-1.60,-0.18,19.73,2.45,56.84,936.79,84142,84145
1.65,0.31,-10.36,0.08,-1.09,-0.04,19.73,2.45,56.84,936.74,84183,84186
1.65,0.63,-9.65,-0.54,-0.58,0.03,22.36,2.27,55.92,936.72,84225,84228
1.53,0.51,-9.38,-0.51,-0.65,0.00,22.36,2.27,55.92,936.77,84266,84269
1.02,0.98,-9.34,-0.48,-0.77,-0.12,24.36,0.91,55.00,936.78,84307,84310
0.43,1.18,-9.49,-0.60,-0.66,-0.11,26.00,-0.18,54.29,936.75,84348,84351
0.12,1.57,-10.43,-0.55,-0.56,0.01,26.00,-0.18,54.29,936.74,84390,84393
0.16,1.69,-9.65,-0.72,-0.10,0.10,27.27,-1.73,53.67,936.75,84431,84434
-0.08,2.31,-10.16,-0.62,-0.06,0.07,27.27,-1.73,53.67,936.72,84472,84475
0.16,2.20,-9.85,-1.06,0.27,0.20,27.64,-3.36,53.88,936.70,84513,84516
0.08,2.67,-9.81,-1.38,0.26,0.15,27.36,-6.00,54.69,936.71,84555,84558
0.31,3.02,-9.26,-1.87,0.24,0.21,27.36,-6.00,54.69,936.72,84596,84599
0.39,4.35,-9.02,-1.81,0.03,-0.06,27.09,-10.91,55.20,936.74,84637,84640
0.16,4.51,-9.26,-1.66,0.12,-0.15,27.00,-14.91,55.10,936.72,84679,84682
0.55,5.61,-7.34,-1.82,0.34,-0.12,27.00,-14.91,55.10,936.68,84720,84723
0.31,6.51,-8.04,-1.72,0.31,-0.20,26.27,-19.00,54.80,936.76,84761,84764
0.43,6.59,-7.02,-1.75,0.36,-0.03,26.27,-19.00,54.80,936.80,84803,84806
0.78,7.45,-7.02,-0.93,0.16,0.26,25.55,-23.09,53.98,936.83,84844,84847
0.86,7.37,-6.90,0.20,-0.04,0.16,25.36,-24.73,53.67,936.80,84885,84888
1.33,7.41,-6.12,2.06,-0.22,0.11,25.36,-24.73,53.67,936.79,84926,84929
0.67,6.24,-6.67,3.83,-1.02,-0.25,26.09,-19.64,54.39,936.77,84968,84971
-0.94,2.86,-10.20,4.38,-1.04,-0.16,26.09,-19.64,54.39,936.68,85008,85012
-0.67,2.12,-10.83,3.05,-0.08,0.01,28.73,-9.36,53.78,936.79,85049,85052
0.86,1.49,-9.96,1.71,0.87,0.31,28.45,-3.45,53.47,936.67,85091,85094
0.63,2.20,-9.14,1.84,0.78,0.32,28.45,-3.45,53.47,936.72,85132,85135
1.33,0.24,-9.61,2.36,0.58,0.52,26.45,0.45,53.47,936.74,85173,85176
0.08,0.00,-9.81,2.30,0.40,0.45,25.82,5.00,52.24,936.70,85215,85218
1.88,-2.71,-8.51,2.20,0.11,0.41,25.82,5.00,52.24,936.64,85256,85259
1.69,-4.82,-10.51,1.67,0.00,0.18,26.55,9.09,49.59,936.66,85297,85300
0.00,-1.73,-9.96,1.18,-0.07,0.17,26.55,9.09,49.59,936.85,85338,85341
0.67,-5.18,-9.69,0.43,-0.34,0.07,26.91,11.45,47.55,936.76,85380,85383
0.98,-3.53,-9.41,-1.32,-0.20,-0.09,27.64,10.64,47.45,936.75,85421,85424
0.31,-3.26,-10.79,-3.29,0.01,-0.01,27.64,10.64,47.45,936.77,85462,85465
0.71,-1.92,-10.00,-5.00,0.69,-0.40,27.36,3.64,52.04,936.63,85504,85507
1.53,2.67,-7.81,-4.91,0.28,-0.44,27.36,3.64,52.04,936.76,85545,85548
1.18,4.35,-8.16,-3.32,-0.67,-0.54,26.00,-8.55,55.82,936.74,85586,85589
-0.04,5.73,-8.63,-2.28,-0.84,-0.36,28.18,-15.73,54.08,936.67,85627,85630
-0.39,5.81,-8.43,-2.09,-0.28,-0.15,28.18,-15.73,54.08,936.55,85669,85672
-0.27,6.35,-7.69,-1.48,-0.05,-0.18,29.64,-20.09,51.94,936.76,85710,85713
-0.43,7.57,-7.88,-0.90,0.05,-0.12,29.82,-22.55,51.22,936.73,85751,85755
-0.04,7.06,-7.41,-0.53,0.27,0.10,29.82,-22.55,51.22,936.60,85793,85796
-0.16,7.18,-7.18,0.23,0.23,0.18,29.36,-23.09,51.22,936.70,85834,85837
0.04,7.37,-7.10,1.25,0.11,0.23,29.36,-23.09,51.22,936.65,85875,85878
0.47,5.92,-7.30,3.32,-0.28,0.15,28.91,-21.45,52.14,936.73,85917,85920
-0.12,4.28,-8.36,4.55,-0.66,-0.08,29.73,-12.82,53.47,936.69,85958,85961
-0.59,2.20,-9.34,4.93,-0.73,-0.26,29.73,-12.82,53.47,936.75,85999,86002
-0.63,-1.06,-9.89,4.42,-0.43,-0.23,31.36,-1.45,50.31,936.59,86041,86044
-0.47,-1.96,-9.41,2.90,0.25,0.03,31.36,-1.45,50.31,936.73,86082,86085
-0.31,-2.20,-9.49,1.85,0.72,-0.04,31.36,5.55,47.24,936.80,86123,86126
0.04,-2.51,-9.30,1.22,0.83,0.08,30.18,8.91,46.53,936.80,86165,86168
0.51,-3.06,-8.55,0.54,0.71,0.17,30.18,8.91,46.53,936.69,86206,86209
0.59,-3.77,-8.98,-0.05,0.16,0.12,28.82,10.00,46.84,936.78,86246,86250
0.67,-3.45,-10.24,-1.35,-0.10,-0.06,28.91,8.82,47.55,936.72,86287,86291
0.47,-3.69,-10.71,-3.19,0.21,-0.23,28.91,8.82,47.55,936.71,86329,86332
0.67,-0.12,-8.43,-5.00,1.00,-0.49,28.00,1.18,52.55,936.69,86370,86373
1.69,3.92,-6.55,-5.00,0.70,-0.72,28.00,1.18,52.55,936.71,86411,86414
0.78,5.53,-6.71,-3.83,-0.47,-0.72,25.45,-11.36,55.92,936.83,86453,86456
-0.39,6.24,-7.92,-2.85,-0.87,-0.45,27.55,-19.00,53.67,936.70,86494,86497
-0.20,6.43,-8.00,-2.63,-0.55,-0.05,27.55,-19.00,53.67,936.77,86535,86538
-0.27,7.92,-6.94,-1.68,-0.27,-0.08,29.64,-24.55,50.41,936.67,86577,86580
-0.16,8.16,-7.06,0.27,-0.02,0.02,29.64,-24.55,50.41,936.68,86618,86621
-0.24,7.53,-7.34,2.25,-0.21,-0.19,30.27,-26.00,49.29,936.63,86659,86662
-0.55,5.69,-8.36,3.82,-0.36,-0.18,31.00,-19.73,51.12,936.70,86701,86704
-0.63,4.28,-8.90,4.32,-0.16,-0.20,31.00,-19.73,51.12,936.68,86742,86745
-0.47,3.14,-8.87,4.57,-0.05,0.05,31.36,-9.64,51.84,936.81,86783,86786
-0.75,0.47,-10.32,5.00,-0.39,0.08,32.09,0.91,49.29,936.69,86825,86828
0.63,-3.06,-8.83,4.40,0.20,-0.00,32.09,0.91,49.29,936.73,86866,86869
0.20,-4.51,-10.16,2.96,0.63,-0.04,31.82,9.27,44.69,936.81,86907,86910
0.47,-3.65,-8.75,1.77,0.85,-0.04,31.82,9.27,44.69,936.69,86948,86951
0.04,-4.12,-7.85,1.13,0.56,0.16,30.36,13.00,42.86,936.67,86990,86993
-0.08,-5.30,-8.04,0.94,0.05,0.17,30.45,14.36,41.53,936.75,87031,87034
0.55,-4.35,-6.98,-0.17,-0.15,0.09,30.45,14.36,41.53,936.69,87072,87075
0.12,-5.30,-8.32,-0.32,-0.86,0.16,31.00,14.09,40.20,936.59,87114,87117
-0.55,-5.45,-9.73,-1.89,-0.96,0.28,31.00,14.09,40.20,936.77,87155,87158
-2.04,-4.12,-11.30,-4.61,-0.23,0.33,33.00,12.00,40.31,936.75,87196,87199
-1.18,-2.47,-9.53,-5.00,1.50,0.59,33.09,2.09,47.35,936.78,87238,87241
0.39,3.61,-6.16,-5.00,1.49,-0.03,33.09,2.09,47.35,936.70,87279,87282
0.43,6.35,-6.28,-4.65,0.38,-0.41,29.82,-14.55,52.86,936.67,87320,87323
-0.43,6.04,-8.00,-1.75,-0.51,-0.20,30.55,-21.00,51.02,936.58,87361,87365
-0.78,7.61,-8.00,-0.99,-0.22,0.01,30.55,-21.00,51.02,936.68,87403,87406
-0.24,7.02,-7.69,-0.62,0.12,0.26,31.36,-23.18,49.59,936.78,87444,87447
0.12,7.14,-7.57,1.42,-0.05,0.03,31.36,-23.18,49.59,936.90,87484,87488
-0.27,5.61,-7.81,3.58,-0.33,-0.04,31.18,-21.82,50.00,936.74,87526,87530
-0.63,3.14,-8.63,4.98,-0.54,-0.32,32.27,-12.64,51.12,936.80,87567,87571
-0.78,1.37,-9.41,5.00,-0.75,-0.64,32.27,-12.64,51.12,936.70,87608,87611
-1.41,-0.27,-8.71,5.00,-0.61,-0.52,33.55,0.36,47.65,936.80,87650,87653
-0.16,-5.10,-10.40,5.00,-0.59,-0.03,33.55,0.36,47.65,936.70,87691,87694
-2.04,-5.81,-9.77,3.76,0.49,0.19,33.55,0.36,47.65,936.69,87732,87735
-0.98,-6.90,-8.00,1.29,1.44,0.13,33.91,13.64,36.53,936.64,87774,87777
0.24,-5.77,-6.35,0.31,0.89,0.20,33.91,13.64,36.53,936.65,87815,87818
-0.35,-6.32,-6.90,-0.34,-0.08,0.04,32.91,14.18,37.65,936.76,87856,87859
-0.16,-6.39,-9.30,-1.79,-0.34,0.05,33.27,13.09,38.67,936.75,87898,87901
-1.69,-5.22,-9.96,-4.47,0.31,0.17,33.27,13.09,38.67,936.67,87939,87942
0.00,-3.49,-8.90,-5.00,1.25,0.16,32.45,6.00,45.92,936.75,87980,87983
1.02,1.10,-7.34,-5.00,1.30,-0.18,32.45,6.00,45.92,936.72,88022,88025
0.00,4.35,-8.12,-4.07,-0.12,-0.22,29.64,-6.82,52.86,936.80,88063,88066
-0.35,3.73,-9.34,-2.89,-0.76,0.12,30.82,-15.09,52.14,936.75,88104,88107
-0.51,4.28,-8.94,-2.20,-0.43,-0.08,30.82,-15.09,52.14,936.74,88145,88148
-0.27,5.30,-8.59,-1.58,-0.04,-0.37,32.27,-19.91,50.00,936.66,88187,88190
-0.90,6.24,-7.73,-0.47,-0.06,-0.72,33.00,-21.09,48.88,936.70,88228,88231
-1.45,7.14,-8.67,0.64,0.09,-0.39,33.00,-21.09,48.88,936.69,88269,88272
-1.06,6.28,-7.77,1.80,0.26,-0.04,33.27,-18.64,49.59,936.78,88311,88314
-0.31,3.84,-8.12,4.12,-0.13,0.25,33.27,-18.64,49.59,936.78,88352,88355
-0.67,1.33,-9.30,5.00,-0.58,-0.00,33.36,-10.73,50.31,936.79,88393,88396
-0.63,-1.06,-9.57,5.00,-0.69,-0.46,34.45,1.82,46.02,936.73,88435,88438
-1.57,-4.28,-9.38,5.00,-0.44,-0.43,34.45,1.82,46.02,936.68,88476,88479
-2.39,-5.45,-9.41,3.14,0.52,-0.04,35.00,10.73,38.78,936.65,88517,88520
-0.94,-6.39,-9.14,1.40,1.41,-0.32,35.00,10.73,38.78,936.57,88559,88562
0.43,-5.10,-7.61,-0.07,1.28,-0.13,33.27,13.73,37.65,936.69,88600,88603
0.00,-6.04,-7.14,-0.43,0.52,0.16,31.64,13.82,39.80,936.75,88641,88644
-0.31,-5.88,-8.28,-1.79,0.08,-0.03,31.64,13.82,39.80,936.68,88683,88686
0.04,-4.94,-9.57,-3.94,0.07,-0.08,31.27,11.18,42.96,936.79,88724,88727
0.63,-2.67,-9.53,-5.00,0.75,-0.29,30.09,2.09,50.20,936.73,88764,88768
0.78,1.14,-7.77,-5.00,0.85,-0.51,30.09,2.09,50.20,936.64,88805,88809
0.78,3.14,-7.57,-4.09,-0.00,-0.58,28.27,-9.64,54.29,936.71,88847,88851
-0.08,4.39,-8.75,-2.64,-0.74,-0.46,28.27,-9.64,54.29,936.64,88888,88891
-0.59,4.55,-8.24,-2.21,-0.47,-0.38,30.27,-16.55,52.76,936.69,88929,88932
-0.31,6.04,-8.20,-1.48,-0.23,-0.44,31.36,-20.00,50.51,936.69,88971,88974
-0.78,6.90,-8.51,0.42,-0.13,-0.40,31.36,-20.00,50.51,936.67,89012,89015
-0.86,5.61,-9.38,2.28,-0.04,-0.18,32.27,-18.09,50.51,936.67,89053,89056
-0.27,3.84,-8.67,3.45,0.16,-0.22,32.27,-18.09,50.51,936.66,89095,89098
-0.43,2.43,-9.02,4.78,-0.22,-0.26,32.00,-10.45,51.53,936.69,89136,89139
-0.43,-0.31,-8.90,5.00,-0.50,-0.18,32.55,0.45,48.78,936.68,89177,89180
-0.63,-3.41,-8.16,5.00,-0.87,-0.43,32.55,0.45,48.78,936.72,89219,89222
-0.67,-5.81,-8.28,4.71,-0.49,-0.66,33.73,11.64,39.18,936.80,89260,89263
-1.02,-7.77,-8.12,3.20,-0.12,-0.70,33.18,17.36,31.53,936.83,89301,89304
-0.90,-7.30,-7.02,1.05,0.69,-0.28,33.18,17.36,31.53,936.74,89343,89346
-0.51,-6.83,-6.12,-0.29,0.24,0.02,32.18,18.64,31.02,936.76,89384,89387
-0.82,-7.53,-7.37,-1.81,-0.12,0.18,32.18,18.64,31.02,936.66,89425,89428
-0.94,-6.51,-8.87,-4.28,0.25,0.24,32.36,17.00,33.67,936.81,89467,89470
-0.39,-4.20,-9.06,-5.00,1.11,0.18,31.73,10.00,43.47,936.76,89508,89511
0.47,-0.39,-7.88,-5.00,1.51,-0.18,31.73,10.00,43.47,936.67,89549,89552
0.71,2.90,-6.04,-4.35,0.39,-0.23,28.73,-2.82,53.16,936.74,89591,89594
-0.20,3.65,-7.49,-2.17,-0.86,-0.26,28.73,-2.82,53.16,936.74,89632,89635
-0.90,4.39,-10.40,-1.19,-1.12,-0.09,29.91,-9.55,53.06,936.82,89673,89676
-0.82,4.43,-9.92,-1.27,-0.39,0.15,32.45,-12.55,51.02,936.66,89715,89718
-1.02,5.30,-9.69,-0.35,-0.12,-0.11,32.45,-12.55,51.02,936.70,89756,89759
-1.61,5.14,-10.04,0.58,0.20,-0.10,33.09,-13.45,50.31,936.67,89797,89800
-0.98,5.14,-8.47,2.59,0.19,0.19,32.64,-10.36,51.12,936.68,89839,89842
-0.39,2.00,-8.32,5.00,-0.86,0.31,32.64,-10.36,51.12,936.73,89880,89883
-1.02,-2.79,-8.36,5.00,-1.41,-0.33,34.45,1.45,46.43,936.81,89921,89924
-2.16,-6.00,-9.18,5.00,-1.68,-0.75,34.45,1.45,46.43,936.74,89963,89966
-3.33,-9.18,-11.30,4.78,-0.71,-0.56,36.36,13.09,32.55,936.77,90004,90007
-1.92,-7.45,-6.59,1.18,1.22,-0.27,35.64,16.64,26.94,936.67,90044,90048
-0.98,-6.90,-5.45,0.53,0.96,-0.14,35.64,16.64,26.94,936.75,90086,90090
-1.14,-7.45,-6.00,-0.21,0.18,0.07,35.00,17.09,28.27,936.73,90127,90131
-2.04,-7.61,-7.30,-1.94,-0.23,0.13,35.00,17.09,28.27,936.78,90168,90171
-1.06,-7.02,-8.20,-4.71,0.29,0.37,34.91,16.36,30.31,936.74,90210,90213
-1.14,-4.75,-9.22,-5.00,1.39,0.45,34.64,9.82,39.80,936.75,90251,90254
-0.27,-0.47,-7.92,-5.00,1.90,0.19,34.64,9.82,39.80,936.71,90292,90295
0.24,3.77,-6.32,-5.00,1.10,-0.27,31.36,-4.09,51.33,936.76,90334,90337
-0.43,5.14,-8.08,-2.78,-0.70,-0.20,31.36,-13.55,52.04,936.74,90375,90378
-1.06,4.16,-9.41,-1.89,-0.81,-0.03,31.36,-13.55,52.04,936.73,90416,90419
-1.02,6.04,-8.75,-1.02,-0.21,-0.19,33.36,-17.18,49.69,936.64,90458,90461
-1.53,6.08,-8.59,1.09,-0.13,-0.16,33.36,-17.18,49.69,936.73,90499,90502
-1.10,4.63,-8.87,3.62,-0.28,-0.16,34.00,-15.91,49.39,936.68,90540,90543
-1.41,2.28,-8.90,4.99,-0.29,-0.36,34.36,-7.18,48.98,936.81,90582,90585
-1.18,-0.43,-9.57,5.00,-0.44,-0.70,34.36,-7.18,48.98,936.72,90623,90626
-1.88,-3.33,-9.81,5.00,-0.40,-0.86,34.73,5.45,43.78,936.69,90664,90667
-2.51,-5.96,-7.88,4.76,0.09,-0.65,34.73,5.45,43.78,936.75,90705,90708
-1.14,-5.96,-8.08,2.72,1.30,-0.21,34.27,14.18,35.41,936.70,90747,90750
-0.16,-6.79,-6.35,1.82,1.30,0.05,32.64,17.27,33.27,936.74,90788,90791
-0.12,-7.96,-6.12,0.48,0.58,0.14,32.64,17.27,33.27,936.73,90829,90832
-0.16,-8.00,-6.79,-1.24,-0.04,0.00,32.09,17.82,32.96,936.76,90871,90874
-0.04,-6.43,-7.18,-3.28,-0.14,-0.09,32.36,15.91,36.94,936.75,90912,90915
0.04,-5.49,-8.00,-4.48,-0.22,-0.10,32.36,15.91,36.94,936.75,90953,90956
-0.55,-2.43,-9.57,-5.00,0.40,-0.26,32.09,9.00,44.29,936.66,90995,90998
0.27,0.27,-7.88,-5.00,0.72,-0.12,32.09,9.00,44.29,936.78,91036,91039
-0.16,3.02,-8.71,-4.38,0.11,-0.03,30.18,-1.82,51.43,936.77,91077,91080
-0.35,3.84,-8.39,-3.30,-0.21,0.26,30.55,-11.09,52.55,936.75,91118,91122
-0.08,4.67,-8.87,-1.89,-0.45,0.25,30.55,-11.09,52.55,936.68,91160,91163
-0.59,4.67,-9.77,-0.41,-0.26,0.09,31.82,-16.27,51.43,936.73,91201,91204
-0.71,5.45,-9.10,0.87,0.20,-0.16,31.82,-16.27,51.43,936.77,91242,91246
-0.63,4.98,-7.96,2.97,-0.02,-0.27,31.82,-16.27,51.43,936.74,91284,91287
-0.31,1.57,-8.51,5.00,-0.72,-0.27,32.45,-6.91,50.71,936.66,91324,91328
-0.75,-2.71,-9.26,5.00,-1.36,-0.94,32.45,-6.91,50.71,936.70,91365,91369
-2.24,-4.00,-9.18,5.00,-1.17,-1.14,34.55,7.91,42.45,936.76,91407,91411
-2.43,-5.84,-7.88,4.28,-0.04,-0.62,34.55,16.36,30.82,936.72,91448,91451
-1.10,-7.30,-7.14,1.28,1.45,-0.12,34.55,16.36,30.82,936.77,91489,91492
-0.08,-6.90,-5.33,0.06,1.09,0.16,33.18,18.00,30.41,936.72,91531,91534
-0.27,-7.65,-5.96,-0.79,0.01,0.17,33.18,18.00,30.41,936.74,91572,91575
-1.02,-7.88,-8.12,-2.93,-0.10,0.11,33.00,17.27,32.55,936.81,91613,91616
-0.94,-5.65,-9.81,-5.00,0.78,0.22,33.00,12.09,40.82,936.65,91655,91658
0.47,-1.29,-8.04,-5.00,1.63,-0.06,33.00,12.09,40.82,936.74,91696,91699
0.67,2.67,-6.67,-5.00,0.80,-0.52,29.64,-1.36,52.04,936.67,91737,91740
-0.16,3.73,-7.77,-3.85,-0.20,-0.32,0.00,0.00,0.00,936.77,91778,91780
-0.20,4.98,-7.85,-2.59,-0.82,-0.10,29.09,-11.55,53.57,936.70,91819,91822
-0.78,6.24,-8.83,-0.96,-0.69,0.10,31.36,-17.18,51.22,936.65,91860,91863
-0.98,6.35,-8.94,0.74,-0.63,0.05,31.36,-17.18,51.22,936.65,91901,91904
-0.94,4.71,-9.57,2.76,-0.48,0.04,33.00,-16.09,50.10,936.69,91943,91946
-1.14,2.35,-9.65,3.71,-0.13,-0.17,34.09,-9.00,49.80,936.77,91984,91987
-0.98,1.22,-10.00,3.75,0.07,-0.53,34.09,-9.00,49.80,936.78,92025,92028
-1.14,-1.10,-9.77,2.73,0.11,-0.40,33.55,-0.27,48.06,936.71,92067,92070
-1.45,-1.26,-9.96,0.07,0.45,-0.07,33.55,-0.27,48.06,936.77,92108,92111
